scorer,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000
bodyparts,l-tail-base,l-tail-base,l-tail-base,l-hip,l-hip,l-hip,l-iliac-crest,l-iliac-crest,l-iliac-crest,l-back-ankle,l-back-ankle,l-back-ankle,l-back-toe_tip,l-back-toe_tip,l-back-toe_tip,l-shoulder,l-shoulder,l-shoulder,l-elbow,l-elbow,l-elbow,l-wrist,l-wrist,l-wrist,l-front-toe-tip,l-front-toe-tip,l-front-toe-tip,l-head,l-head,l-head,d-tail-base,d-tail-base,d-tail-base,d-back-right,d-back-right,d-back-right,d-back-left,d-back-left,d-back-left,d-front-right,d-front-right,d-front-right,d-front-left,d-front-left,d-front-left,d-head,d-head,d-head,r-tail-base,r-tail-base,r-tail-base,r-hip,r-hip,r-hip,r-iliac-crest,r-iliac-crest,r-iliac-crest,r-back-ankle,r-back-ankle,r-back-ankle,r-back-toe_tip,r-back-toe_tip,r-back-toe_tip,r-shoulder,r-shoulder,r-shoulder,r-elbow,r-elbow,r-elbow,r-wrist,r-wrist,r-wrist,r-front-toe-tip,r-front-toe-tip,r-front-toe-tip,r-head,r-head,r-head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,747.4417073130608,1344.8993787765503,0.9996134042739868,781.3994586467743,1336.4749989509583,0.9885203838348389,802.4905536174774,1321.1776568889618,0.9988124370574951,758.048600435257,1376.464891910553,0.9996078014373779,762.7935165166855,1390.138079881668,0.9975767135620117,875.3834185600281,1344.3615024089813,0.9988548159599304,860.1363128125668,1354.226683139801,0.9998620748519897,866.5894167423248,1373.3403494358063,0.9826817512512207,864.2368278503418,1385.3095178604126,0.9367961883544922,925.1074420213699,1380.7068297863007,0.9964601993560791,503.7983274459839,752.8614363670349,0.8056766986846924,546.1876982450485,716.8370779156685,0.9990766048431396,509.5358600616455,794.851123213768,0.993975043296814,632.0300846099854,745.4648785591125,0.9999783039093018,675.6647393107414,785.7335243225098,0.9999524354934692,736.7469525337219,758.8499286174774,0.9416742324829102,736.7711338996887,156.50561040639877,0.9986094236373901,772.8763435482979,161.92991304397583,0.9993326663970947,793.7592325210571,171.35925883054733,0.9998387098312378,757.6650074720383,123.4451624751091,0.9999785423278809,768.3464002609253,111.96417331695557,0.9999902248382568,870.6488573551178,151.83757781982422,0.7615197896957397,848.229546546936,141.0602207183838,0.6906383633613586,840.7331838607788,120.20657300949097,0.9906173944473267,890.4272379875183,113.77565050125122,0.8853283524513245,914.1046521663666,114.8272955417633,0.9999828934669495
1,751.0698120594025,1346.4936310052872,0.9988621473312378,785.9200699329376,1333.1532635688782,0.9678249359130859,800.8692889213562,1321.9434821605682,0.9958446025848389,758.8464968204498,1375.3400864601135,0.9996240735054016,762.6977679729462,1387.9929900700226,0.9988234043121338,876.7972915768623,1344.1783652305603,0.9991232752799988,859.7779592722654,1356.096170514822,0.9998005628585815,853.9959505796432,1381.2047102451324,0.9934395551681519,861.8018473386765,1389.5605235099792,0.9970022439956665,924.7936946153641,1380.55014026165,0.993941605091095,503.78111696243286,757.2211112976074,0.977715015411377,557.7361775636673,720.2569239139557,0.9896507263183594,509.58616828918457,794.8677213191986,0.9923583269119263,631.9723904132843,744.9146242141724,0.9999627470970154,664.1607398986816,785.350831747055,0.9999815821647644,740.1194425672293,758.2838497161865,0.9796019792556763,740.523995578289,153.03930854797363,0.9989163875579834,777.9680182933807,164.60239845514297,0.9988765716552734,796.6996599435806,172.22627168893814,0.999791145324707,761.0673067569733,125.49978983402252,0.9996682405471802,771.5681803524494,113.02123045921326,0.9999924898147583,870.1365668773651,152.4907042980194,0.894561767578125,848.2470889091492,141.13743901252747,0.9381089210510254,840.1036691665649,121.82238984107971,0.9982566237449646,846.3698794841766,107.03049600124359,0.986178457736969,914.4613001346588,116.65733116865158,0.9999919533729553
2,756.828487098217,1345.795062303543,0.9994703531265259,792.781519651413,1331.498075246811,0.9891139268875122,812.5407249331474,1317.8643318414688,0.9997467994689941,762.1433324813843,1375.9125905036926,0.981080949306488,764.7509498000145,1386.378142118454,0.9711900949478149,877.6738572120667,1344.2762384414673,0.9994341135025024,860.6792328953743,1355.564028263092,0.9999048709869385,857.1952092647552,1381.2263526916504,0.9990147352218628,863.2662062644958,1390.993369102478,0.9994020462036133,923.714192122221,1383.8781876564026,0.9920595288276672,508.82397747039795,753.3320679664612,0.9835288524627686,573.5591975450516,721.5965571403503,0.9999390244483948,510.7797989845276,793.4879293441772,0.9976228475570679,630.1812019348145,743.9227228164673,0.9999414682388306,660.1038759574294,786.6674083471298,0.9999926090240479,739.7227431535721,761.1917145252228,0.9976736307144165,743.6476492881775,152.69100427627563,0.9932254552841187,782.3310940265656,164.6834027171135,0.9994990825653076,801.3273553848267,172.65476214885712,0.9995142221450806,769.5155551433563,127.0137894153595,0.9916355609893799,781.6521167755127,117.26287353038788,0.986549437046051,873.4771242141724,153.39139866828918,0.6201493740081787,850.2068928480148,140.55057907104492,0.5486640930175781,840.6112523078918,118.10286474227905,0.9958429932594299,846.1271786689758,103.12599515914917,0.9905905723571777,917.4518530368805,116.78308880329132,0.999969482421875
3,763.289322078228,1344.473920583725,0.9996916055679321,796.2614849805832,1331.270079612732,0.9988507032394409,816.3117442131042,1319.1803531646729,0.9998451471328735,765.8002573251724,1374.8285956382751,0.9958460330963135,770.2877128124237,1386.7183015346527,0.9991359710693359,877.0630576610565,1343.7844905853271,0.9967718720436096,862.5142803192139,1355.8802050873637,0.999799370765686,858.4446380138397,1381.1580731868744,0.9984164834022522,863.0614106655121,1391.0752215385437,0.9992944598197937,926.1481943130493,1378.8004771471024,0.9920358657836914,517.7221614122391,752.2351546287537,0.9892576336860657,598.9802663326263,704.5221765041351,0.999991238117218,515.7037720382214,790.0550382137299,0.999180793762207,634.2707407474518,743.6760377883911,0.9995697736740112,660.4039483964443,786.5034362077713,0.9999889731407166,740.3342086076736,752.5490679740906,0.9999767541885376,746.0009881258011,156.8845044374466,0.9988017678260803,785.073362827301,163.255145072937,0.9999129176139832,804.8990685939789,172.29233330488205,0.9996935129165649,786.0462868213654,131.55052307248116,0.947296142578125,806.9329924583435,128.23106575012207,0.989688515663147,871.4574136734009,152.64094924926758,0.11197280883789062,847.8373200893402,138.72091853618622,0.7144814729690552,839.512713432312,116.52602082490921,0.9955525398254395,847.6134686470032,104.25621318817139,0.9683929681777954,915.3525441884995,116.51256042718887,0.9999904632568359
4,765.2141612768173,1345.0836806297302,0.9990085363388062,801.7595763206482,1334.7153000831604,0.9795241355895996,825.6272518634796,1316.3686091005802,0.9992464780807495,764.8631319999695,1375.0704760551453,0.9955140948295593,767.9839496612549,1386.3780006170273,0.9992221593856812,879.7032363414764,1344.5249829292297,0.9973163604736328,863.4434776306152,1357.3825653791428,0.9998846054077148,859.5146798491478,1381.2811530828476,0.9993762969970703,863.7800719738007,1391.6203451156616,0.9998262524604797,929.9790797233582,1381.779742717743,0.9994610548019409,518.2192142009735,746.1967461109161,0.9936332702636719,607.708743095398,701.490131020546,0.9998471736907959,514.1082754135132,791.2312722206116,0.9968522191047668,633.4934482574463,743.7082796096802,0.9967232942581177,659.953726105392,785.9532463550568,0.9999929070472717,743.7069458961487,753.8760759830475,0.9999647736549377,746.3654503822327,155.7379153072834,0.9982483386993408,788.2439294308424,164.9842899441719,0.9999129176139832,806.4305741786957,172.8175191283226,0.999924898147583,795.1025757193565,131.94931545108557,0.9990057945251465,811.7116543054581,127.33746767044067,0.9998164176940918,871.1047325134277,152.15702557563782,0.8958378434181213,848.7680583000183,138.48081707954407,0.8617280721664429,840.7551772594452,117.56716895103455,0.9994385242462158,847.3750946521759,104.1012613773346,0.9996346235275269,920.6436839103699,115.99636837723665,0.9999958872795105
5,766.4404397010803,1348.6081783175468,0.9810373783111572,808.9020464420319,1330.1271961927414,0.9496327638626099,826.9748953580856,1316.5648472309113,0.999839723110199,765.2479133605957,1375.9378838539124,0.9963697195053101,768.3339157104492,1387.2993893027306,0.9968129396438599,879.8314232826233,1344.894236087799,0.9952749013900757,865.3332319259644,1356.825100660324,0.9999406337738037,864.3485856056213,1379.0837594866753,0.9996023178100586,869.9060806035995,1394.115578174591,0.9997987151145935,929.8119020462036,1382.0641465187073,0.9986085891723633,515.4124059677124,762.8299597501755,0.8647772073745728,611.9848971981555,703.3577516078949,0.9906620383262634,513.5134737491608,791.1841125488281,0.9936920404434204,633.0753893852234,742.3498730659485,0.9912753105163574,660.5987280607224,786.7463682889938,0.9999901056289673,742.7773017883301,753.7094895839691,0.9998266696929932,747.3724789619446,150.7367124557495,0.9999220371246338,790.5780549049377,163.5000243484974,0.9977996349334717,810.7318773269653,170.68632888793945,0.999702513217926,806.672091960907,126.02313947677612,0.9998239278793335,825.2302765846252,121.21869421005249,0.9999552965164185,871.9424533843994,151.70179080963135,0.7649340629577637,848.8160200119019,134.13729405403137,0.994203507900238,841.2755873203278,117.4950522184372,0.9999629259109497,846.540785074234,103.08120441436768,0.9995072484016418,917.8332504034042,116.30011719465256,0.999984622001648
6,770.3607153892517,1352.2399921417236,0.9805718660354614,810.6186393499374,1331.3166266083717,0.9926283359527588,829.5591719150543,1317.4525468349457,0.9993090629577637,767.5804629325867,1372.9193823933601,0.9977045655250549,768.6844353675842,1386.8156514167786,0.9990407824516296,882.6150224208832,1345.3228039741516,0.9953640103340149,866.1993681192398,1355.6025230288506,0.9998688101768494,867.3945276141167,1378.660029411316,0.9998418092727661,874.0071085691452,1391.8943753242493,0.9997537136077881,926.3887677192688,1378.9077080488205,0.993706464767456,530.0387586355209,736.5938630104065,0.9754571914672852,626.6568042039871,707.2826711535454,0.9446291923522949,515.0025169849396,789.7759683132172,0.9978928565979004,631.7221231460571,742.4935026168823,0.9820171594619751,660.3665763735771,786.6486263275146,0.9999913573265076,740.1447346955538,754.8353817462921,0.9984142184257507,749.4743868112564,148.0219520740211,0.9999338984489441,793.3408842086792,163.5455291569233,0.9986125230789185,814.531494140625,172.6687247157097,0.9997274875640869,818.0760937929153,120.46387004852295,0.9988723993301392,833.2198419570923,115.64709013700485,0.9995559453964233,873.7195892333984,153.71416759490967,0.6834113597869873,853.7225266695023,136.03099727630615,0.38614821434020996,843.4702298641205,117.82469987869263,0.9747645854949951,845.656402349472,101.86076545715332,0.9388941526412964,911.6178908348083,116.78170496225357,0.9999800324440002
7,773.2801500558853,1353.2830138206482,0.9970172643661499,816.1901049613953,1329.4497232437134,0.9073057174682617,833.1035404205322,1316.917676270008,0.9992506504058838,770.3811657428741,1371.790858104825,0.9983728528022766,771.1421830654144,1385.991715669632,0.997504472732544,881.534078836441,1341.5788065195084,0.9773501753807068,865.1819281578064,1354.761664390564,0.9997228980064392,867.4377712607384,1378.444526553154,0.9996952414512634,872.854540348053,1388.950687468052,0.9992582201957703,923.7988635748625,1378.8278453350067,0.9959434270858765,532.208186969161,733.3648529052734,0.9969559907913208,620.7540157437325,707.293154835701,0.9875384569168091,515.4790056943893,788.1201934367418,0.9970648288726807,634.7957230806351,715.8533250689507,0.9884624481201172,659.8911613151431,786.4834234714508,0.999996542930603,740.4123411476612,755.4340330958366,0.9992036819458008,751.1879658699036,146.60826873779297,0.9994089603424072,794.6092443466187,164.03429716080427,0.9974235892295837,815.8312141895294,173.62605118751526,0.9976552724838257,817.5476880073547,120.9799976348877,0.9976233243942261,832.5068874359131,116.64860737323761,0.9991763830184937,871.4544920921326,153.5204472541809,0.5305886268615723,852.2434911876917,137.5582971572876,0.6825233697891235,842.7254742383957,118.55072951316833,0.9977027773857117,845.6255569458008,104.06365633010864,0.993836522102356,910.5606317520142,116.67034721374512,0.9998897314071655
