scorer,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000
bodyparts,l-tail-base,l-tail-base,l-tail-base,l-hip,l-hip,l-hip,l-iliac-crest,l-iliac-crest,l-iliac-crest,l-back-ankle,l-back-ankle,l-back-ankle,l-back-toe_tip,l-back-toe_tip,l-back-toe_tip,l-shoulder,l-shoulder,l-shoulder,l-elbow,l-elbow,l-elbow,l-wrist,l-wrist,l-wrist,l-front-toe-tip,l-front-toe-tip,l-front-toe-tip,l-head,l-head,l-head,d-tail-base,d-tail-base,d-tail-base,d-back-right,d-back-right,d-back-right,d-back-left,d-back-left,d-back-left,d-front-right,d-front-right,d-front-right,d-front-left,d-front-left,d-front-left,d-head,d-head,d-head,r-tail-base,r-tail-base,r-tail-base,r-hip,r-hip,r-hip,r-iliac-crest,r-iliac-crest,r-iliac-crest,r-back-ankle,r-back-ankle,r-back-ankle,r-back-toe_tip,r-back-toe_tip,r-back-toe_tip,r-shoulder,r-shoulder,r-shoulder,r-elbow,r-elbow,r-elbow,r-wrist,r-wrist,r-wrist,r-front-toe-tip,r-front-toe-tip,r-front-toe-tip,r-head,r-head,r-head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,795.9238028302789,1351.3298723697662,0.9988158941268921,829.536053776741,1346.290063381195,0.9995896220207214,848.1680424213409,1331.8602812886238,0.99996018409729,844.050101775676,1386.2312883138657,0.9918359518051147,860.6026511788368,1391.245798110962,0.9957003593444824,916.1022353544831,1356.820009469986,0.9998409748077393,896.7547760009766,1365.8495218753815,0.9998936653137207,883.527690500021,1382.2040898799896,0.9822232723236084,886.1854200363159,1394.7334216833115,0.9448769092559814,963.312340259552,1395.1825902462006,0.9997753500938416,556.6493585109711,767.0480725765228,0.9979512691497803,524.926019191742,722.1811881065369,0.996873140335083,649.8536152839661,803.2919726371765,0.9999880790710449,670.0377023220062,740.2731953859329,0.9998338222503662,667.3247837424278,784.451744556427,0.999640703201294,782.8159537315369,752.4459471702576,0.9998878240585327,780.2209944278002,160.87964582443237,0.9999165534973145,806.7121086120605,165.37455582618713,0.9995530843734741,826.2720503807068,173.09457767009735,0.9983305931091309,767.7539029121399,137.57061195373535,0.9992638826370239,762.0294296741486,117.23738467693329,0.9980714917182922,895.3170187473297,154.50787949562073,0.9889965057373047,876.3453787267208,140.59947860240936,0.9803019165992737,872.3178958892822,119.4951524734497,0.9997342228889465,874.66450715065,103.87311458587646,0.9989101886749268,944.6373798847198,114.2745156288147,0.9998713731765747
1,794.8611490726471,1349.798249721527,0.9968113899230957,831.3883180618286,1346.7137892246246,0.9980648756027222,849.3874151706696,1331.0776382684708,0.9999321699142456,845.7357012033463,1390.6562495231628,0.9825381636619568,803.2049056887627,1394.8838341236115,0.9982098340988159,918.6580092906952,1357.8057811260223,0.999875545501709,901.4477473497391,1365.922369480133,0.999549150466919,891.443914949894,1386.6896500587463,0.9866551756858826,893.4754047393799,1395.4409704208374,0.988200306892395,967.0063951015472,1393.5800280570984,0.9994599223136902,563.3274663090706,771.6425022780895,0.9998949766159058,528.911651134491,721.6599524021149,0.9820695519447327,649.9999279975891,804.6198734045029,0.9998879432678223,670.0055561065674,741.4862296581268,0.999948263168335,673.4476823806763,783.3295216560364,0.9999836683273315,789.2710585594177,748.0871861577034,0.9999732971191406,785.6366927623749,160.8649914264679,0.9998186230659485,812.2151420116425,166.90790057182312,0.9993342161178589,831.4047904014587,173.67497873306274,0.99692702293396,772.9157631397247,138.88153290748596,0.9997054934501648,763.7412109673023,119.9216456413269,0.9971358776092529,899.9122120290995,154.04995489120483,0.9892710447311401,876.7859308123589,139.657282859087,0.9897838830947876,871.1133437156677,121.34668135643005,0.9993005990982056,875.2949660420418,103.58063125610352,0.9990991353988647,950.794385433197,115.00734227895737,0.9999530911445618
2,799.3565123081207,1350.1319739818573,0.983817458152771,834.2331056594849,1344.9848625659943,0.9986773133277893,853.3539669513702,1331.304811179638,0.999940037727356,846.0085725784302,1390.109575510025,0.9980401396751404,804.7824562191963,1394.3205633163452,0.9688197374343872,921.9278173446655,1358.2881047725677,0.9971645474433899,905.473935842514,1367.2757802009583,0.9994099140167236,900.8881219029427,1385.0154821872711,0.9839391708374023,905.1663901805878,1395.5960866510868,0.9450482130050659,975.1877355575562,1388.2599391639233,0.9981154203414917,569.4337339401245,775.1086511611938,0.9958900213241577,534.5737273693085,721.5582211017609,0.9638504981994629,647.8020684719086,806.8238062858582,0.9991022348403931,671.6112112998962,741.945995092392,0.999927282333374,714.8282346725464,788.2636362016201,0.9997771978378296,794.0920586585999,746.5518124103546,0.9990952014923096,790.3393661975861,160.89774751663208,0.9990218877792358,816.3333535194397,167.22956824302673,0.9991219639778137,835.1170477867126,174.13727045059204,0.9987178444862366,777.8177547454834,140.96331369876862,0.9985693693161011,768.7662687301636,122.81038296222687,0.9922109842300415,902.1021137237549,154.43789541721344,0.9845424890518188,878.2017598152161,139.06357020139694,0.9815871119499207,874.0956109762192,118.7674834728241,0.9979779124259949,874.301675081253,103.03129816055298,0.9985024929046631,959.745596408844,119.04132509231567,0.9999957084655762
3,803.2901663184166,1351.3627042770386,0.9609324932098389,835.4274653196335,1345.6324265003204,0.9941585063934326,853.7332142591476,1332.1561818271875,0.999948263168335,848.7041985988617,1390.645408153534,0.9991602897644043,859.0456000566483,1397.9121931791306,0.9692791700363159,927.2052795886993,1358.6873590946198,0.9992586374282837,913.4528334140778,1368.4751172065735,0.9998149275779724,920.8962309360504,1379.6896761655807,0.9211289286613464,902.1827311515808,1394.803193807602,0.04036185145378113,978.404558300972,1388.3644135296345,0.9995450973510742,579.4170087575912,778.5045303106308,0.999343752861023,570.6636908054352,724.9732457399368,0.8447681665420532,649.1769902706146,803.6392871439457,0.9999402761459351,671.7306926250458,742.7930898666382,0.9997418522834778,741.2056459188461,785.9639194011688,0.9999855756759644,799.8566660881042,750.9185094833374,0.9999171495437622,799.8995494842529,162.82107865810394,0.982991635799408,825.8425452709198,168.547381401062,0.9998024106025696,847.3393030166626,175.53916263580322,0.9994457364082336,791.2535939216614,146.48627305030823,0.996793806552887,791.1640532016754,125.84107398986816,0.9840953350067139,904.6535711288452,154.53497743606567,0.977203369140625,884.0218534693122,137.6426169872284,0.9957732558250427,877.1215891838074,118.44928455352783,0.995162844657898,876.918369948864,103.30242466926575,0.9919629693031311,963.8009858727455,117.92072486877441,0.9999978542327881
4,805.3262195587158,1352.0403046607971,0.9278330206871033,840.1059386730194,1346.3650214672089,0.9753521680831909,859.6480502188206,1331.5751231610775,0.9996170401573181,850.2990652322769,1392.0049350261688,0.9989287853240967,861.6558583974838,1399.6542682647705,0.991747260093689,929.6191082000732,1358.088376045227,0.9997880458831787,915.942175950855,1367.5276532173157,0.9999228715896606,928.8020915985107,1377.4030230045319,0.677688479423523,943.1714968681335,1383.0325396060944,0.42877164483070374,981.4659420251846,1391.3384776115417,0.999078631401062,582.7247412204742,783.0105133056641,0.9970148801803589,608.1727333068848,723.8925895690918,0.9997866153717041,648.4264013767242,805.0841485261917,0.9998546838760376,671.9378294944763,742.0377533435822,0.999862790107727,763.6779153347015,780.8034653663635,0.9998871684074402,803.5091207325459,754.1210923194885,0.9999699592590332,798.1957001686096,157.68204283714294,0.9996494054794312,832.0087237358093,166.35186910629272,0.9995896816253662,850.5279544591904,174.3287570476532,0.9998906850814819,819.4644605517387,132.69967931509018,0.9976282715797424,827.2190334200859,125.85509526729584,0.9988054633140564,909.1656515598297,152.8011782169342,0.9918444752693176,888.863862991333,137.8340232372284,0.9983659982681274,875.909130088985,121.33008527755737,0.9962985515594482,876.5987057685852,104.71190738677979,0.9867000579833984,965.159547328949,116.62762212753296,0.9999988079071045
5,808.3590965270996,1352.9324266910553,0.9679189920425415,843.1130894422531,1345.6343913078308,0.9860609769821167,863.7756900787354,1332.1174896210432,0.9997067451477051,850.9054864645004,1391.1282415390015,0.9993420839309692,863.505051612854,1396.5659851431847,0.9963245391845703,932.0782999545336,1358.8716206550598,0.9993459582328796,919.9577705860138,1370.359256029129,0.9974113702774048,925.0730649232864,1380.8989364504814,0.06299886107444763,870.5535142421722,1401.0019555091858,0.11106154322624207,985.8799300193787,1390.910653591156,0.9978680610656738,586.7008843421936,774.1598091125488,0.9996031522750854,643.2808409333229,727.3968818187714,0.9940616488456726,649.6717045307159,805.7370644807816,0.9999198317527771,670.5350086688995,741.1129021644592,0.9997810125350952,777.8489689826965,779.9578263871372,0.9996783137321472,811.7440734803677,754.9823806285858,0.9996465444564819,803.0171424150467,158.48545789718628,0.9994426965713501,836.9173694849014,164.37691208720207,0.9999629855155945,853.2787590026855,174.2651219367981,0.9999723434448242,844.1824982762337,126.29941654205322,0.986266553401947,861.2308738231659,114.80709969997406,0.9985760450363159,915.9628704339266,151.68126249313354,0.9828198552131653,896.1590456962585,137.95808672904968,0.9897903800010681,876.6467098593712,121.45622611045837,0.9757293462753296,876.9772896170616,104.0323531627655,0.6742957830429077,967.7888774871826,114.67303466796875,0.9999986290931702
6,811.3307095766068,1353.1698083877563,0.9881623983383179,845.3038722276688,1346.7815964221954,0.9956090450286865,864.9954681396484,1332.515550494194,0.9999853372573853,852.9290011525154,1391.6845726966858,0.9978393912315369,864.5788192749023,1399.3295059204102,0.9770550727844238,934.8089666366577,1358.5263857841492,0.999085545539856,922.7980251312256,1370.0697884559631,0.9991717338562012,939.6064018309116,1388.6251947879791,0.7363648414611816,954.4281506538391,1395.0714507699013,0.9803255796432495,988.3060575723648,1392.4162468910217,0.999107837677002,586.8877917528152,775.5973958969116,0.9999711513519287,652.214590460062,729.2493939399719,0.9977188110351562,649.0531384944916,806.1024601459503,0.9999102354049683,669.650542140007,744.4574270248413,0.9988079071044922,776.8608179092407,776.0870070457458,0.9999176859855652,814.8828773498535,753.8644571304321,0.9999716877937317,807.3665690422058,157.63543391227722,0.9993939995765686,843.5171806812286,164.18705733120441,0.9998561143875122,861.4764847755432,173.8725310564041,0.9995915293693542,853.7187167406082,118.72798252105713,0.9987209439277649,867.5940321087837,113.61391949653625,0.9998291730880737,922.2359671592712,150.32899475097656,0.34486180543899536,898.7502064704895,135.59806060791016,0.40510478615760803,936.3962712287903,117.12885081768036,0.9772384166717529,946.7869107723236,110.05971646308899,0.9497063159942627,973.5133310556412,112.54426956176758,0.9999882578849792
7,818.2633571624756,1353.37916970253,0.9889132976531982,850.9111843109131,1346.591590166092,0.9969816207885742,870.7051379680634,1333.7139376401901,0.9998776912689209,852.3163678646088,1391.1477060317993,0.9997984170913696,865.5913128852844,1399.6024703979492,0.9996706247329712,938.2335209846497,1359.0356731414795,0.990785539150238,924.6182759404182,1370.5002850294113,0.998921811580658,939.025173664093,1388.0709000527859,0.8110591173171997,954.3639932870865,1394.4787030220032,0.9688743352890015,992.5885708332062,1393.054826259613,0.9994396567344666,597.6108407974243,772.9179789423943,0.9999908804893494,649.2788898944855,732.3720632791519,0.9996395111083984,649.271115064621,806.7223153114319,0.9999370574951172,666.5112253427505,744.5305857658386,0.8065111637115479,777.1065092086792,777.6437165737152,0.999891996383667,824.7974486351013,754.2165732383728,0.9999709129333496,812.5033354759216,159.9558606147766,0.9982123374938965,846.6080987453461,164.2065265774727,0.9998475909233093,865.2099611759186,174.41412806510925,0.9998757839202881,852.7366676330566,118.17616200447083,0.9683692455291748,867.5765710771084,113.6192364692688,0.9940198063850403,929.5148680210114,150.81677675247192,0.8085910081863403,911.8247780799866,136.8184516429901,0.8392738699913025,938.5641710758209,118.31814193725586,0.9974918365478516,950.033313035965,109.50774788856506,0.9986647367477417,979.1900762915611,114.77463841438293,0.9999982118606567
