scorer,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000,DeepCut_resnet50_IMM2_HLJul19shuffle1_1030000
bodyparts,l-tail-base,l-tail-base,l-tail-base,l-hip,l-hip,l-hip,l-iliac-crest,l-iliac-crest,l-iliac-crest,l-back-ankle,l-back-ankle,l-back-ankle,l-back-toe_tip,l-back-toe_tip,l-back-toe_tip,l-shoulder,l-shoulder,l-shoulder,l-elbow,l-elbow,l-elbow,l-wrist,l-wrist,l-wrist,l-front-toe-tip,l-front-toe-tip,l-front-toe-tip,l-head,l-head,l-head,d-tail-base,d-tail-base,d-tail-base,d-back-right,d-back-right,d-back-right,d-back-left,d-back-left,d-back-left,d-front-right,d-front-right,d-front-right,d-front-left,d-front-left,d-front-left,d-head,d-head,d-head,r-tail-base,r-tail-base,r-tail-base,r-hip,r-hip,r-hip,r-iliac-crest,r-iliac-crest,r-iliac-crest,r-back-ankle,r-back-ankle,r-back-ankle,r-back-toe_tip,r-back-toe_tip,r-back-toe_tip,r-shoulder,r-shoulder,r-shoulder,r-elbow,r-elbow,r-elbow,r-wrist,r-wrist,r-wrist,r-front-toe-tip,r-front-toe-tip,r-front-toe-tip,r-head,r-head,r-head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,774.9011807441711,1391.7030506134033,0.9999985694885254,805.5809509754181,1388.3686346113682,0.9999542236328125,827.5510044693947,1374.8821468353271,0.9998419284820557,784.3233451843262,1417.5937898159027,0.9990699291229248,789.2953990697861,1427.2792464494705,0.99369215965271,905.033887386322,1387.6907197237015,0.9995132684707642,890.338788151741,1399.961906194687,0.9958157539367676,873.8375511169434,1415.827712059021,0.378939688205719,931.4130923748016,1427.473530471325,0.8563428521156311,963.3175145983696,1417.7850370407104,0.9995652437210083,546.9813375473022,744.4479358196259,0.9997559785842896,618.6491186618805,696.4085650444031,0.9962912797927856,565.5219254493713,774.7859859466553,0.9999523162841797,649.9939761161804,708.4857584834099,0.9999240636825562,756.1383024901152,759.3863959312439,0.9998557567596436,793.6636793613434,732.7324349880219,0.999764084815979,774.7511630058289,151.96337127685547,0.9999985694885254,809.3420777320862,158.45861649513245,0.9997004866600037,833.8791453838348,167.2287950515747,0.9988009929656982,805.2584118843079,125.39961647987366,0.9544355869293213,825.7422158718109,125.15844643115997,0.9743057489395142,904.1060948371887,151.35640287399292,0.8167871832847595,2286.0559227466583,99.97076800093055,0.16874408721923828,850.3058381080627,120.24920225143433,0.9826741814613342,848.3326563835144,107.34365493059158,0.9944198727607727,954.0113691091537,115.59167104959488,0.9999991655349731
1,781.058257818222,1391.2095470428467,0.9999985694885254,811.8680005967617,1387.3277284502983,0.9999637007713318,834.6818284988403,1369.4441664218903,0.9999608993530273,785.2753946781158,1415.1735067367554,0.9996822476387024,789.0877929925919,1424.9752514362335,0.9969562888145447,909.2195143699646,1387.1709048748016,0.999840259552002,897.0606560707092,1399.892030954361,0.9995583295822144,914.4172148704529,1417.4585189819336,0.872490406036377,928.0778901576996,1425.1692657470703,0.9706411957740784,969.740177154541,1417.2876336574554,0.9941848516464233,556.406743824482,741.0966244935989,0.9997107982635498,640.5869934558868,699.1429705619812,0.999268651008606,570.0820920467377,773.1898171901703,0.99995356798172,654.8163015842438,708.1293188780546,0.9506634473800659,754.9799425601959,758.241537809372,0.9999346137046814,798.3967599868774,731.3934260606766,0.9996290802955627,778.9600816965103,154.32515609264374,0.9999955892562866,819.1046425104141,158.80896377563477,0.9971681833267212,841.2158875465393,172.2425398528576,0.9964585304260254,826.5371971130371,124.30029210448265,0.960649847984314,843.6552858352661,114.3624826669693,0.9996045231819153,913.7489726543427,152.95321035385132,0.8323765993118286,907.9541114754975,137.96452498435974,0.38758939504623413,924.7784579992294,119.41030406951904,0.9119577407836914,852.9473097920418,109.44810330867767,0.7529855966567993,958.1734371185303,112.86385703086853,0.9999953508377075
2,789.4343409538269,1390.988865852356,0.9999982118606567,820.9348350763321,1383.0173954963684,0.9998745918273926,843.990952860564,1368.514419555664,0.999934196472168,787.9857323803008,1412.893844306469,0.9998349547386169,794.737603187561,1427.0054223537445,0.9970194101333618,915.6500691175461,1386.629511475563,0.999890148639679,902.4416909217834,1399.3862295150757,0.9989434480667114,914.4499440193176,1418.3619006872177,0.9882349967956543,928.7106862068176,1424.8284153938293,0.9919707775115967,973.2659169435501,1418.4685909748077,0.9974021911621094,567.1982126235962,739.1471290588379,0.9998199939727783,644.8246973752975,701.7541790008545,0.9994328022003174,569.4383230209351,772.9703238010406,0.9998524188995361,680.2851605415344,713.1470990180969,0.8890240788459778,753.6797125339508,759.7538387775421,0.9999761581420898,802.3489124774933,731.6242622435093,0.9999165534973145,784.4587769508362,154.02873408794403,0.9999966621398926,826.8262804746628,164.1439035087824,0.9993773698806763,848.0981779098511,173.85575020313263,0.9976927042007446,829.2664302587509,120.12999200820923,0.9999938011169434,841.3323831558228,117.05733966827393,0.9999779462814331,915.3469576835632,154.10174548625946,0.9995157718658447,908.1863575279713,140.08380776643753,0.9410831928253174,927.633225440979,120.84900856018066,0.9687916040420532,940.1264406889677,107.79208417236805,0.4677584171295166,960.5148591995239,112.82960867881775,0.999971866607666
3,793.2039778232574,1391.9600501060486,0.9999961853027344,824.8383469581604,1384.6300702095032,0.9998874664306641,846.3401021957397,1368.5640382766724,0.999718964099884,789.1419472694397,1412.4909647107124,0.9997498989105225,796.8917355537415,1426.877291560173,0.9992091655731201,919.9582834243774,1387.2291124463081,0.9998573064804077,906.5540906190872,1398.5580549240112,0.9996759295463562,912.4729640483856,1417.5871751308441,0.9937496185302734,927.001718044281,1424.919261455536,0.9801068305969238,977.5534694194794,1420.595521569252,0.9993577599525452,566.6862440109253,741.1642392873764,0.9997774362564087,644.2454453259706,701.1124124526978,0.9997485876083374,570.9714057445526,771.8178423345089,0.9999809265136719,733.0114499330521,704.0081100463867,0.9944203495979309,751.8805980682373,759.518557548523,0.9999883770942688,802.1797409057617,727.0983986854553,0.9983649253845215,788.9371113777161,151.61720442771912,0.9999996423721313,829.5240255594254,163.423408806324,0.9991166591644287,850.7816696166992,172.2162378281355,0.9996405839920044,830.0677227973938,120.66791582107544,0.999984860420227,842.2889710664749,116.49952667951584,0.9999768137931824,926.2449722290039,151.7967300415039,0.9964459538459778,915.4842640757561,138.40429723262787,0.9744880795478821,928.7603607177734,120.78374147415161,0.902008593082428,953.9351394176483,106.61011517047882,0.5927039384841919,963.5388153195381,113.44091367721558,0.9999803304672241
4,798.4534292221069,1392.7545855045319,0.9999961853027344,826.6542401313782,1386.9680367708206,0.9999762773513794,848.9311420917511,1369.503219127655,0.9999730587005615,794.3232437372208,1412.108226954937,0.9997536540031433,798.275942325592,1425.9552083015442,0.9990209341049194,922.6281522512436,1389.505315899849,0.9998277425765991,910.245698928833,1401.693739414215,0.9987218976020813,919.8852081298828,1417.5761539936066,0.9985840320587158,930.3094899654388,1425.6629853248596,0.9929918050765991,978.3435795307159,1420.5857819318771,0.9993799328804016,571.1263995170593,737.5498878955841,0.9991654753684998,645.3973999023438,699.6116306185722,0.9992228746414185,570.9909714460373,771.3119829893112,0.9999674558639526,760.6507334709167,708.079772695899,0.9999628663063049,751.5764422416687,759.7488338947296,0.9999964237213135,808.5700511932373,733.1354172229767,0.9997677803039551,792.7556824684143,152.58357286453247,0.9999957084655762,831.4271130561829,161.57105088233948,0.9985578656196594,852.1068309247494,171.07056427001953,0.9998621940612793,830.7650077342987,120.3143401145935,0.9999904632568359,841.7574598789215,115.32392233610153,0.9999904036521912,920.6993379592896,154.5382800102234,0.9996419548988342,908.6477352976799,138.24890995025635,0.9763927459716797,929.9172697067261,119.41080713272095,0.9851716756820679,935.7695670127869,110.76776361465454,0.8975114822387695,966.1656942367554,114.94424867630005,0.9999961256980896
5,802.5434055328369,1392.324259519577,0.9999954104423523,829.7547663450241,1387.322560429573,0.9999593496322632,853.7635089159012,1370.5744670629501,0.9999492168426514,795.2947473526001,1411.4435841441154,0.999889075756073,798.3092560768127,1426.5609337091446,0.9996751546859741,924.8530951142311,1389.9291005134583,0.9998777508735657,911.6888408660889,1402.257970571518,0.9996769428253174,921.5533854961395,1418.5044333934784,0.9995582103729248,931.4167003035545,1426.0543670654297,0.9976686239242554,981.4358291625977,1421.966993689537,0.9994112253189087,577.7561483383179,736.581958770752,0.9983267784118652,643.3459463715553,701.5129804611206,0.9996999502182007,569.9475491046906,771.5054151117802,0.9999421238899231,764.1284911036491,707.9873358998448,0.9998105764389038,751.3612370491028,760.0845475196838,0.9999923706054688,815.1042551994324,736.2934732437134,0.999940037727356,793.774572134018,152.55110883712769,0.9999919533729553,833.9462320804596,159.66633129119873,0.998749852180481,853.9520789384842,169.71283674240112,0.9996870160102844,831.1280643939972,120.46175575256348,0.999987006187439,842.606282711029,116.84750282764435,0.9999783039093018,927.9312839508057,152.24659299850464,0.99586021900177,919.8681397438049,137.2647843360901,0.9981752634048462,929.3588042259216,121.52217626571655,0.998326301574707,935.0797245502472,108.65204191207886,0.6615764498710632,971.8383340090513,115.10231220722198,0.9999984502792358
6,804.32897529006,1392.1705701351166,0.999997615814209,832.6061086654663,1390.077374458313,0.999965488910675,854.5424327850342,1372.9498825073242,0.9998486042022705,797.2026137113571,1411.9008611217141,0.9996027946472168,799.293158531189,1426.3257899284363,0.9991235136985779,927.1849701404572,1388.4002506136894,0.9996905326843262,911.4001789093018,1400.9022278785706,0.9991465210914612,919.5612378120422,1418.1233463287354,0.9997878074645996,929.9797928333282,1427.6935660541058,0.9988563060760498,984.3854353427887,1422.0196409225464,0.9956238269805908,580.4437240660191,735.536961555481,0.9966955184936523,642.7550488710403,701.0538418292999,0.9996368885040283,569.4278531074524,771.5681511759758,0.9999076128005981,754.3898950815201,709.2297245264053,0.9999978542327881,751.1979904174805,759.803347826004,0.9999948740005493,821.2300583124161,737.0408840179443,0.9999281167984009,794.6127195358276,153.76598620414734,0.9999875426292419,834.4341193437576,159.46757435798645,0.9992703199386597,855.0285353660583,167.3023338317871,0.999701976776123,831.3819630146027,120.47109174728394,0.9999801516532898,842.7740812301636,116.96283996105194,0.9999747276306152,926.6583666801453,150.78299283981323,0.9998098015785217,914.886014342308,137.4851200580597,0.9981034994125366,927.4448776245117,117.67792701721191,0.9900615215301514,936.7844791412354,108.26134079694748,0.6210839152336121,975.9151668548584,115.49209755659103,0.9999867677688599
7,806.5114853382111,1392.605707168579,0.9999944567680359,835.3035348653793,1390.9824531078339,0.9999685287475586,858.2177904844284,1374.0315029621124,0.999884843826294,797.9452148675919,1411.6398947834969,0.9996055960655212,799.1166954040527,1426.9756072759628,0.997951865196228,929.5036287307739,1387.8595535308123,0.9997462034225464,912.5918471813202,1400.4594073295593,0.999639093875885,919.8982222080231,1416.3541224002838,0.9999819397926331,929.4755256175995,1424.9376392364502,0.9987632036209106,987.4067524671555,1420.2617847025394,0.9932664036750793,580.9708678126335,734.4402482509613,0.9937143325805664,640.5246696472168,700.8380729556084,0.9997512102127075,569.8691649436951,771.0312092900276,0.9999586343765259,750.9199299812317,707.6813697814941,0.9999936819076538,750.4106159210205,759.6637198925018,0.9999880790710449,827.7492310702801,737.2304391860962,0.9999890327453613,796.0039775040932,154.34774708747864,0.9999882578849792,834.8941704034805,158.22257256507874,0.9994603395462036,855.2711863517761,165.6921557188034,0.9999147653579712,831.9140758514404,119.51423501968384,0.9999552965164185,844.9984867572784,116.2977474629879,0.999897837638855,929.3823761940002,149.72197198867798,0.9950990676879883,915.6587281823158,136.27666807174683,0.996688961982727,926.8999438285828,117.45630478858948,0.9535432457923889,941.7568296194077,107.87662456184626,0.3808330297470093,978.0416287183762,115.17197263240814,0.999985933303833
