scorer,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000
bodyparts,l-tail-base,l-tail-base,l-tail-base,l-hip,l-hip,l-hip,l-iliac-crest,l-iliac-crest,l-iliac-crest,l-back-ankle,l-back-ankle,l-back-ankle,l-back-toe_tip,l-back-toe_tip,l-back-toe_tip,l-shoulder,l-shoulder,l-shoulder,l-elbow,l-elbow,l-elbow,l-wrist,l-wrist,l-wrist,l-front-toe-tip,l-front-toe-tip,l-front-toe-tip,l-head,l-head,l-head,d-tail-base,d-tail-base,d-tail-base,d-back-right,d-back-right,d-back-right,d-back-left,d-back-left,d-back-left,d-front-right,d-front-right,d-front-right,d-front-left,d-front-left,d-front-left,d-center-back,d-center-back,d-center-back,d-center-front,d-center-front,d-center-front,d-head,d-head,d-head,r-tail-base,r-tail-base,r-tail-base,r-hip,r-hip,r-hip,r-iliac-crest,r-iliac-crest,r-iliac-crest,r-back-ankle,r-back-ankle,r-back-ankle,r-back-toe_tip,r-back-toe_tip,r-back-toe_tip,r-shoulder,r-shoulder,r-shoulder,r-elbow,r-elbow,r-elbow,r-wrist,r-wrist,r-wrist,r-front-toe-tip,r-front-toe-tip,r-front-toe-tip,r-head,r-head,r-head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,766.6311473846436,1427.8766380548477,1.0,795.0077937841415,1424.5003473758698,0.9999954700469971,820.4861313402653,1407.418027639389,0.9999972581863403,786.9155426025391,1458.3291983604431,1.0,806.2507767677307,1463.154978275299,1.0,888.8623104095459,1403.81375092268,0.5390062928199768,870.010219335556,1423.7478923797607,0.9957777261734009,849.8932042121887,1451.3132656216621,0.9993822574615479,850.0505710840225,1461.2035429477692,0.9997602701187134,953.3250253200531,1395.9447322413325,0.9989864826202393,497.00458335876465,745.5395412445068,0.9999989867210388,531.9248851686716,709.7377866506577,1.0,555.5965480804443,792.5853109359741,0.9999929666519165,681.2243061065674,769.8457596302032,0.9999417662620544,622.2181906700134,801.2047784328461,0.9989153146743774,555.2109262943268,750.8188962936401,0.9999377727508545,723.8020614087582,783.492883682251,0.9945614337921143,803.1716278195381,812.030741982162,0.9999996423721313,759.3721215724945,86.40357875823975,1.0,796.4834458231926,92.75401026010513,1.0,819.3483167290688,107.3363789319992,0.9999997615814209,773.2312952280045,59.48983055353165,1.0,789.3017772436142,51.52825701236725,1.0,906.931365609169,105.62230348587036,0.9998704195022583,887.9903931617737,82.57526707649231,0.9995208978652954,897.8874752521515,56.86053109169006,0.9999402165412903,910.0990104675293,48.62104153633118,0.998205840587616,973.7939192056656,107.47105246782303,0.9838413000106812
1,767.9637634754181,1428.7594658732414,0.9999998807907104,792.4339537620544,1426.1455639600754,0.9999963045120239,817.4301512241364,1408.2650232315063,0.9999215602874756,787.6700462400913,1458.4420557022095,1.0,807.4470245838165,1464.033429145813,0.9999996423721313,890.9730596542358,1404.128166615963,0.9677760601043701,873.5028328895569,1425.2994067668915,0.9994835257530212,850.5154579877853,1450.2868802547455,0.9999186396598816,901.4012581110001,1461.7246170043945,0.9999276399612427,957.1600848436356,1405.2558628320694,0.9999749660491943,499.5030415058136,750.0902233123779,0.9999995827674866,531.8726136088371,709.3875581026077,1.0,556.8219256401062,793.7103219032288,0.9999982118606567,680.6544387340546,768.4999921321869,0.9997984170913696,625.8440408706665,801.1634366512299,0.9999548196792603,555.6018297076225,752.9256637096405,0.999971866607666,723.7580212056637,783.1902341842651,0.9966703653335571,804.6785175800323,810.4821035861969,0.9999996423721313,762.7027025222778,85.17243754863739,1.0,801.7944581508636,92.27734711766243,0.9999999403953552,825.8394989967346,107.14586049318314,0.9999953508377075,774.7450268268585,58.99871492385864,1.0,790.4972076416016,51.54735317826271,1.0,905.300594329834,102.14633297920227,0.9999769926071167,887.8715772628784,79.43440866470337,0.999953031539917,897.5246839523315,56.88488292694092,0.9999946355819702,909.8711607456207,49.07350969314575,0.9999412894248962,977.0106303691864,102.3447585105896,0.9999657869338989
2,769.2916247844696,1428.838377892971,0.9999994039535522,795.4168370962143,1427.1669781208038,0.9999983310699463,819.9558533839881,1409.8632431030273,0.9999953508377075,788.0886350944638,1458.301714539528,1.0,806.2714347839355,1463.2344179153442,0.9999997019767761,894.0822267532349,1406.5501103401184,0.9839776754379272,878.2050449848175,1429.602948307991,0.9999295473098755,890.2492640018463,1457.3662810325623,0.9999743700027466,901.7190428972244,1463.371260881424,0.9999357461929321,959.0648374557495,1415.1853692531586,0.9999983310699463,500.7573482990265,753.5079882144928,0.9999998807907104,532.8266452550888,709.4524338245392,1.0,556.8070120811462,794.5155729055405,0.9999979138374329,680.8448724746704,768.1869435310364,0.9998174905776978,642.2407004833221,802.8757499456406,0.996224045753479,556.9222338199615,753.6859316825867,0.9999548196792603,721.2129993438721,783.4910006523132,0.9970963001251221,800.1094770431519,803.0766528248787,0.9999996423721313,763.9304620027542,83.46805328130722,1.0,803.4839370846748,91.21425324678421,1.0,823.7858865261078,104.6342978477478,0.9999978542327881,775.6134231090546,58.63625741004944,1.0,791.0975229740143,51.46747559309006,1.0,906.4169427156448,100.31958037614822,0.9999895095825195,888.8079676628113,76.63083481788635,0.9999986886978149,898.1978250741959,54.581382513046265,0.9999997615814209,910.800773859024,48.8927640914917,0.9999927878379822,975.8294801712036,88.77821350097656,0.9997761249542236
3,769.7063467502594,1429.3744691610336,0.9999995231628418,796.287209302187,1427.066130042076,0.9999982118606567,821.4792822599411,1409.7128596305847,0.9999988079071045,788.1884402185678,1458.9444934129715,1.0,805.5441879034042,1464.069768190384,0.9999998807907104,896.3511161804199,1413.946530342102,0.9999048709869385,884.265176653862,1432.2621784210205,0.9999973773956299,877.4244246482849,1449.1605887413025,0.9997991323471069,899.0276114940643,1462.0088441371918,0.9999489188194275,958.6000270843506,1427.835689663887,1.0,503.801283121109,754.4614131450653,0.9999998807907104,532.588963508606,709.0058448314667,1.0,557.3088784217834,795.0319041013718,0.9999977350234985,682.5277636051178,768.4044904708862,0.9999415278434753,676.479278087616,812.2310941666365,0.9963788986206055,565.1684851646423,757.0515156984329,0.9999919533729553,667.2613281011581,779.1648633480072,0.9967637658119202,795.1499016284943,794.5682125091553,0.9999960660934448,766.5055799484253,83.55022865533829,1.0,805.142834186554,91.29479396343231,1.0,827.0952604413033,104.2383508682251,0.9999997019767761,776.4241614341736,58.57137417793274,1.0,792.0025353431702,51.14298993349075,1.0,906.3514355421066,93.47734248638153,0.9999992847442627,892.352528244257,76.16166877746582,0.9999999403953552,899.1493938565254,54.26292538642883,1.0,911.0400009155273,50.39237034320831,0.9999998807907104,972.9581030607224,76.79930514097214,0.9999703168869019
4,770.5418486595154,1429.1976981163025,1.0,798.3650960922241,1426.5998970270157,0.9999982118606567,827.5606951117516,1408.8933320045471,0.9999995827674866,788.8514277338982,1458.810550570488,1.0,806.1878011226654,1464.0441358089447,0.9999997615814209,899.6951241791248,1416.1049499511719,0.9999991059303284,888.3087515830994,1432.5962529182434,0.9999978542327881,890.6358886957169,1450.1600292921066,0.9999938011169434,897.0283668041229,1459.8951710760593,0.9999998807907104,959.103030204773,1438.9152405261993,0.9999998807907104,505.98048639297485,755.9904520977288,0.9999998807907104,532.4512664973736,708.8156271576881,1.0,558.0933337211609,795.6602419614792,0.9999982118606567,681.8518459796906,767.9575009346008,0.9998997449874878,696.2463550567627,810.1403430700302,0.9999936819076538,565.5146720409393,757.704359292984,0.999993085861206,683.0535045862198,783.7052888870239,0.9994926452636719,789.5223243236542,786.7911612987518,1.0,769.0450458526611,84.87838876247406,1.0,808.2236020565033,92.55582696199417,1.0,832.5664961338043,106.2021586894989,0.9999997615814209,777.5642490386963,60.61801463365555,1.0,790.3974385261536,51.68002891540527,1.0,906.0855627059937,90.34373354911804,1.0,890.398573756218,74.36156821250916,0.9999999403953552,898.2616845369339,54.14447259902954,1.0,911.145721912384,49.40709114074707,0.9999998807907104,968.8754951953888,68.3056153357029,1.0
5,771.951439563185,1428.5199691057205,1.0,800.5950350761414,1423.4714727401733,0.9999951720237732,826.175012588501,1408.1149263381958,0.9999998807907104,789.3464777469635,1457.4391996860504,1.0,807.1365652084351,1464.4648582935333,0.999999463558197,898.1650607585907,1420.053548436612,0.9999997019767761,886.5396461486816,1433.151048898697,1.0,894.2021799087524,1448.551470041275,0.9999536275863647,899.1371774077415,1457.689201593399,0.9997408986091614,961.2819395065308,1448.060438156128,1.0,507.8246778547764,755.2054720520973,0.9999998807907104,533.6233687400818,707.7588497102261,1.0,558.3495807647705,796.1683546155691,0.9999984502792358,681.4043292999268,768.3643295764923,0.999969482421875,709.3649328947067,808.1362223625183,0.9999985098838806,565.8202451467514,757.3881752490997,0.9999788999557495,690.7271580696106,785.1629495620728,0.9999426603317261,787.2194529771805,780.7593455910683,0.9999998807907104,770.5592889785767,86.2671115398407,1.0,807.6608979701996,93.0617858171463,1.0,833.383008480072,106.72719621658325,0.9999999403953552,779.6144456863403,61.669310450553894,1.0,791.5119717121124,51.873095870018005,1.0,904.9599850177765,88.56626892089844,1.0,891.742824524641,73.14995408058167,0.9999999403953552,899.4768459200859,53.217106223106384,1.0,912.6320321559906,49.18257927894592,0.9999998807907104,966.7394700050354,61.57432234287262,0.9999999403953552
6,772.9945910573006,1427.627689242363,1.0,801.3742034435272,1422.7786679267883,0.999998927116394,826.2587939500809,1408.7485046386719,0.9999998807907104,789.7317606210709,1457.051515340805,1.0,807.4398248195648,1464.6654019355774,0.9999996423721313,900.5912110209465,1421.2762351036072,1.0,888.5712852478027,1434.5858716964722,0.9999998807907104,894.6455698013306,1449.513892173767,0.999997079372406,900.3165919482708,1459.3180271983147,0.9999995827674866,961.4419503211975,1454.8711466789246,1.0,513.1162226200104,754.8358092308044,0.9999998807907104,533.87582218647,708.9522615075111,1.0,558.163978099823,797.1412789821625,0.9999990463256836,680.756917476654,768.4039175510406,0.9998989701271057,711.7849826812744,806.5347857475281,0.9999960660934448,572.641805768013,759.505119562149,0.9999963045120239,696.0993981361389,785.6593105792999,0.9998555183410645,786.7846618890762,776.4386854171753,0.9999998807907104,772.4728656709194,88.49963283538818,1.0,809.2536723613739,94.0763750076294,1.0,832.7884607315063,107.49082553386688,1.0,781.031067609787,63.33660912513733,1.0,791.5495600700378,52.22042515873909,1.0,905.15038895607,86.24873042106628,1.0,891.1581733226776,72.62056684494019,0.9999999403953552,899.0229625105858,52.1997127532959,1.0,911.6931040287018,47.64081525802612,0.9999998807907104,966.9190444946289,56.74767589569092,0.9999997615814209
7,774.4739208221436,1426.523820400238,1.0,802.2056534290314,1421.6942139863968,0.9999998211860657,824.8603069782257,1407.2911705970764,0.9999998807907104,789.04525578022,1454.728587627411,0.9999998807907104,806.5157692432404,1464.5838313102722,0.9999995231628418,905.7753331661224,1422.935659646988,0.9999989867210388,891.2914471626282,1436.2496395111084,0.9999998807907104,910.8958549499512,1450.023031115532,0.9999772310256958,920.5713653564453,1455.8317604064941,0.9999819397926331,963.1609829068184,1460.4019786417484,1.0,519.2147283554077,756.2680304944515,1.0,534.7767910957336,708.9218934178352,1.0,558.7918019294739,796.913436293602,0.9999967813491821,680.0227408409119,768.8056352138519,0.9999076724052429,721.6805272102356,806.5198178291321,0.9999997615814209,573.8937298059464,759.106517791748,0.9999947547912598,701.9345157146454,784.2812950611115,0.9981409311294556,787.0181025862694,775.9474513530731,0.9999997019767761,775.5352473258972,90.99697399139404,1.0,811.7411850392818,97.25990390777588,1.0,835.3470262289047,108.12225286662579,1.0,782.031171798706,65.46655535697937,1.0,791.835841178894,53.13559591770172,1.0,907.0356891751289,84.6484569311142,1.0,891.1678497195244,70.50812578201294,0.9999998807907104,897.98477602005,51.099877178668976,1.0,910.8782873153687,46.948699951171875,1.0,970.0568488836288,53.029579401016235,1.0
