scorer,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000
bodyparts,l-tail-base,l-tail-base,l-tail-base,l-hip,l-hip,l-hip,l-iliac-crest,l-iliac-crest,l-iliac-crest,l-back-ankle,l-back-ankle,l-back-ankle,l-back-toe_tip,l-back-toe_tip,l-back-toe_tip,l-shoulder,l-shoulder,l-shoulder,l-elbow,l-elbow,l-elbow,l-wrist,l-wrist,l-wrist,l-front-toe-tip,l-front-toe-tip,l-front-toe-tip,l-head,l-head,l-head,d-tail-base,d-tail-base,d-tail-base,d-back-right,d-back-right,d-back-right,d-back-left,d-back-left,d-back-left,d-front-right,d-front-right,d-front-right,d-front-left,d-front-left,d-front-left,d-center-back,d-center-back,d-center-back,d-center-front,d-center-front,d-center-front,d-head,d-head,d-head,r-tail-base,r-tail-base,r-tail-base,r-hip,r-hip,r-hip,r-iliac-crest,r-iliac-crest,r-iliac-crest,r-back-ankle,r-back-ankle,r-back-ankle,r-back-toe_tip,r-back-toe_tip,r-back-toe_tip,r-shoulder,r-shoulder,r-shoulder,r-elbow,r-elbow,r-elbow,r-wrist,r-wrist,r-wrist,r-front-toe-tip,r-front-toe-tip,r-front-toe-tip,r-head,r-head,r-head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,803.8168429285288,1420.9252292513847,1.0,828.6949442625046,1420.7592958807945,0.9999998211860657,846.2357490062714,1412.3108290731907,0.9999998807907104,792.5850191116333,1437.219718337059,0.999994158744812,773.6833089590073,1457.8087449073792,0.9999996423721313,919.002329826355,1425.6041531562805,0.9999995827674866,903.6462683677673,1438.7716507911682,0.9998977184295654,888.7723178863525,1459.3218926787376,1.0,894.7041687965393,1465.9620666503906,0.9999994039535522,985.4641833305359,1460.269796550274,0.9999996423721313,547.9906795229763,723.4891601800919,1.0,582.3881187438965,701.4280856847763,0.9999998807907104,522.5011303424835,785.6103627681732,0.9999861717224121,763.8668849617243,740.1461222618818,0.9999998807907104,676.5540680289268,786.5343668460846,0.9998284578323364,597.8015735149384,735.7316198348999,0.9999792575836182,716.2700584232807,757.6471570730209,0.9998202323913574,815.4843535423279,772.2348792403936,0.9999996423721313,795.0433787107468,102.60944652557373,1.0,827.7230081260204,103.64120244979858,1.0,845.5514538288116,114.11445105075836,1.0,811.5678008794785,67.81144097447395,1.0,828.4386061131954,58.0920912027359,0.9999999403953552,938.7668920755386,93.01731944084167,0.9999995231628418,928.7128710746765,76.15409888327122,0.9999998807907104,947.1067699790001,60.67616242170334,1.0,962.6525495052338,54.72953510284424,1.0,997.7439348697662,61.10473144054413,1.0
1,808.3177490234375,1420.2848291695118,1.0,834.0885653495789,1421.0461037158966,1.0,850.5202615261078,1411.8230874240398,1.0,805.253697514534,1433.2978234291077,1.0,793.8748395442963,1455.6325936317444,0.9999823570251465,928.5370545387268,1427.0417043566704,0.9999999403953552,914.0453598499298,1438.5767891407013,0.9999935626983643,892.2502905130386,1457.3729357719421,0.9999971389770508,892.9706508517265,1465.2118537425995,0.999977707862854,989.2971869707108,1460.6883537173271,1.0,556.054029148072,722.8029551506042,0.9999998807907104,581.4840301275253,701.3811625242233,0.9999998807907104,556.4988470077515,789.3501927852631,0.9999990463256836,761.0319132804871,740.8730062842369,0.9999996423721313,676.792907834053,785.5736949443817,0.9997929930686951,607.3926899433136,736.9608330726624,0.9999628663063049,716.1953975707293,756.6840627193451,0.9973750710487366,820.9037985801697,774.17680311203,0.9999998807907104,799.0217187404633,103.74798345565796,1.0,832.1144242286682,103.26289391517639,1.0,851.0365874767303,113.56395053863525,1.0,813.9069290161133,69.51521277427673,1.0,831.6944947242737,56.93109178543091,1.0,942.3584265708923,93.00017845630646,0.9999998211860657,931.9512529484928,76.24280159175396,1.0,948.1510800868273,60.02202177979052,1.0,962.0734844207764,54.265881299972534,1.0,1001.6526699066162,60.96184355020523,0.9999998807907104
2,814.7649431228638,1418.4257862567902,1.0,837.9853438138962,1420.826256275177,1.0,857.1351690292358,1409.3423738479614,0.9999999403953552,816.4426457881927,1439.8380525112152,0.9999996423721313,820.8574076294899,1457.0607628822327,0.9999964237213135,934.7830076217651,1426.9852459430695,1.0,920.9335267543793,1438.3380904197693,0.9999948143959045,894.1389148235321,1458.2917323112488,0.9999417066574097,894.2487230300903,1466.1112842559814,0.9998679161071777,993.8843204975128,1460.6264068484306,1.0,567.1975243091583,722.763597369194,0.9999998211860657,580.6480076313019,700.1579903066158,0.9999998807907104,584.8511259555817,787.6668891608715,0.9999979734420776,760.3921756744385,741.3008521795273,0.9999997615814209,677.9212349653244,784.2060189247131,0.9981832504272461,616.6175336837769,737.5716063976288,0.9999243021011353,781.5727249383926,762.4183436632156,0.9983929395675659,830.0034592151642,776.5872354507446,0.9999921321868896,805.2587993144989,104.91033840179443,1.0,835.6881984770298,103.18841433525085,1.0,854.68918633461,113.24749231338501,1.0,816.3164539337158,70.41495490074158,1.0,830.2382364273071,57.13145995140076,1.0,946.4431319236755,92.36305564641953,1.0,935.9515111446381,76.27881562709808,1.0,950.0089981555939,59.55136629939079,1.0,961.7417814731598,53.69773006439209,0.9999999403953552,1006.7796573638916,61.24326264858246,1.0
3,818.6295130252838,1418.6118786334991,1.0,843.7205096781254,1420.7627769708633,0.9999997615814209,861.3287749290466,1409.5152750015259,0.9999992847442627,831.2794187068939,1443.057809472084,0.9999995231628418,847.1243212223053,1452.751520037651,0.9950851202011108,940.5629863739014,1427.4346805214882,0.9999998807907104,926.2216110229492,1437.2876633405685,0.9999955892562866,895.6790812015533,1456.3164348602295,0.99974524974823,892.9322233200073,1465.80726146698,0.9997269511222839,998.8887720108032,1461.907446026802,0.9999999403953552,573.7427611351013,722.8393651247025,0.9999988079071045,583.4617836475372,699.4688563346863,0.999998927116394,611.7323823273182,785.3282880783081,1.0,759.28005027771,740.6147312521935,0.9999997615814209,680.5941753387451,782.4731984138489,0.996705949306488,623.3216853141785,736.1749765872955,0.9998539090156555,721.4893252849579,755.2056882381439,0.998660683631897,836.71644282341,774.5497028827667,0.9999996423721313,809.9714789390564,104.93513584136963,1.0,840.003604888916,102.70550394058228,1.0,859.1157430410385,113.92104077339172,1.0,817.162868976593,72.36262893676758,1.0,830.7940168380737,57.044127225875854,1.0,950.0552880764008,92.20325820147991,0.9999998807907104,939.8638882786036,76.24717941880226,1.0,951.0071930885315,59.56841751933098,1.0,961.6959748268127,52.772508561611176,1.0,1011.1447438001633,60.2059220969677,1.0
4,823.7328267097473,1419.0991464853287,1.0,848.4023542404175,1419.5744644105434,1.0,866.8645867109299,1408.9244401454926,1.0,838.0008552074432,1450.8553105592728,0.9999997615814209,854.7947821617126,1462.0079798698425,0.9999966621398926,946.2909958362579,1427.01992303133,0.9999998807907104,932.6435744166374,1437.5024073123932,0.999998927116394,896.2693014144897,1458.3221195936203,0.9996002912521362,895.006031036377,1466.7276628017426,0.9994069933891296,1002.3627903461456,1463.8176527023315,0.9999997019767761,582.1845107078552,723.6304937899113,0.9999997615814209,586.0063054561615,700.4681379199028,0.9999991655349731,632.9895496368408,783.3276057243347,0.9999994039535522,758.388017654419,739.3883398771286,0.9999996423721313,681.1997654438019,781.8309998512268,0.9980326890945435,634.7969582080841,738.8092801570892,0.9999842047691345,719.53782081604,753.8106133937836,0.9955352544784546,841.2503366470337,773.8955874443054,0.9999982118606567,814.7134237289429,104.04838848114014,1.0,844.4714614748955,101.7684725522995,1.0,866.097082734108,113.32220315933228,1.0,819.2336812019348,73.34073448181152,1.0,831.0573377609253,57.15910863876343,1.0,954.527849316597,92.2901258468628,0.9999999403953552,941.6971148252487,76.74483197927475,1.0,951.5665311813354,59.08139127492905,1.0,962.2430874109268,51.985607009381056,1.0,1014.1100895404816,58.704906821250916,0.9999998807907104
5,829.8988000154495,1419.8051092922688,1.0,856.9555418491364,1420.096747495234,0.9999998211860657,876.2485144138336,1408.5536756515503,0.9999998211860657,840.9214706420898,1448.982658147812,0.9999971389770508,856.4505400657654,1462.8178358078003,0.9998525977134705,950.9013290405273,1426.4891855716705,1.0,936.1807513237,1437.4275625944138,0.9999982118606567,898.8129529953003,1458.1233986616135,0.9874141216278076,897.4359743595123,1466.6947720050812,0.9967157244682312,1006.158725976944,1463.9654831886292,0.9999992251396179,589.0821665525436,723.1300756335258,0.9999991655349731,588.0499951690435,700.042229861021,0.9999992251396179,642.4681317806244,783.1418561935425,0.9999994039535522,758.2662839889526,739.2500642538071,0.9999991655349731,685.4027631282806,778.0383315086365,0.9981614351272583,638.8149747848511,734.735239982605,0.9999667406082153,785.0751249790192,760.2398281097412,0.9886260032653809,846.1934425830841,771.7692212611437,0.9999995827674866,820.3787049353123,104.05129194259644,1.0,848.5644850730896,101.1088684797287,1.0,870.2069962024689,112.63627862930298,1.0,821.8947752714157,74.85129010677338,1.0,829.9573945999146,57.095325231552124,1.0,957.9177838563919,92.97216832637787,0.9999998807907104,943.7100114822388,76.58058476448059,1.0,951.3970093727112,59.419515669345856,1.0,961.8705456256866,52.89762991666794,1.0,1017.8585329055786,58.68820297718048,0.9999997019767761
6,833.3080270290375,1419.3648698329926,1.0,861.6146354675293,1420.2229341119528,0.9999996423721313,879.7626485824585,1407.4249713420868,0.9999998807907104,842.7871165275574,1447.337658882141,0.9999977946281433,865.0781767368317,1465.4008798599243,0.9998095035552979,955.278926551342,1426.3705794811249,0.9999999403953552,942.1588935852051,1436.4455774128437,0.9999991655349731,958.8721733093262,1450.9323198795319,0.9113460779190063,899.5100097954273,1464.9245960712433,0.9841275811195374,1012.2102302759886,1462.6770663261414,0.9999998807907104,593.988340139389,724.586853325367,0.9999996423721313,588.5803615450859,700.8576229810715,0.9999986886978149,640.4486598968506,782.842098236084,0.9999995231628418,757.6853518486023,738.4396008253098,0.9999983310699463,689.6762781143188,776.6652660369873,0.9994056224822998,645.8882024288177,737.8712115287781,0.9999158978462219,786.9797154664993,759.4415903091431,0.9651921391487122,853.3001104593277,768.6842317581177,1.0,823.9879293441772,102.74982714653015,1.0,852.2108040004969,102.30509448051453,1.0,873.2610144615173,113.16187191009521,1.0,823.4511952400208,75.56990593671799,1.0,830.1446967124939,57.72267007827759,1.0,961.7588927745819,93.07558858394623,1.0,946.2324208021164,77.11955976486206,1.0,951.6386606693268,59.30961573123932,1.0,962.127151966095,53.07134461402893,1.0,1021.7214984893799,59.19954478740692,0.9999999403953552
7,835.9911367949098,1420.3121219873428,1.0,862.0868878364563,1420.2883595228195,0.9999998807907104,880.8588943481445,1409.3823373317719,1.0,844.0188206769526,1447.6111114025116,0.9999995231628418,865.4872734546661,1465.6531212329865,0.99994295835495,963.7610290050507,1426.8512247800827,0.9999999403953552,951.6195411682129,1437.7214277982712,0.9999971985816956,964.7871196269989,1452.3384223282337,0.9949294328689575,903.2620577812195,1465.090594291687,0.4214767813682556,1018.81067943573,1463.4011919498444,0.9999997615814209,599.2340369224548,724.6231010556221,0.9999997615814209,588.2583907842636,700.8540616631508,0.9999985694885254,641.4846575260162,782.0917682647705,0.9999999403953552,758.1497473716736,736.7478609085083,0.9999961853027344,758.1955513954163,740.8972306251526,0.9852869510650635,651.9163015931845,737.6505370140076,0.9999892711639404,791.8867535591125,756.7529936432838,0.8967279195785522,862.4699878692627,763.1287281513214,0.9999982118606567,828.365753531456,102.1233377456665,1.0,857.7135457992554,101.36641716957092,1.0,877.9021718502045,112.36273121833801,1.0,825.5253345966339,75.60210680961609,1.0,830.0218253135681,56.76795244216919,1.0,964.8378537893295,92.18212482333183,1.0,946.2512376308441,77.66712069511414,0.9999998211860657,951.2380514144897,59.93062590807676,1.0,963.4745417833328,54.04230999946594,1.0,1026.4237059354782,58.90124201774597,1.0
