scorer,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000,DeepCut_resnet50_IMM2_HWJul3shuffle1_3150000
bodyparts,l-tail-base,l-tail-base,l-tail-base,l-hip,l-hip,l-hip,l-iliac-crest,l-iliac-crest,l-iliac-crest,l-back-ankle,l-back-ankle,l-back-ankle,l-back-toe_tip,l-back-toe_tip,l-back-toe_tip,l-shoulder,l-shoulder,l-shoulder,l-elbow,l-elbow,l-elbow,l-wrist,l-wrist,l-wrist,l-front-toe-tip,l-front-toe-tip,l-front-toe-tip,l-head,l-head,l-head,d-tail-base,d-tail-base,d-tail-base,d-back-right,d-back-right,d-back-right,d-back-left,d-back-left,d-back-left,d-front-right,d-front-right,d-front-right,d-front-left,d-front-left,d-front-left,d-center-back,d-center-back,d-center-back,d-center-front,d-center-front,d-center-front,d-head,d-head,d-head,r-tail-base,r-tail-base,r-tail-base,r-hip,r-hip,r-hip,r-iliac-crest,r-iliac-crest,r-iliac-crest,r-back-ankle,r-back-ankle,r-back-ankle,r-back-toe_tip,r-back-toe_tip,r-back-toe_tip,r-shoulder,r-shoulder,r-shoulder,r-elbow,r-elbow,r-elbow,r-wrist,r-wrist,r-wrist,r-front-toe-tip,r-front-toe-tip,r-front-toe-tip,r-head,r-head,r-head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,778.2486214637756,1414.7225093841553,0.9999998807907104,803.3092176318169,1413.8773964643478,1.0,824.8574466705322,1405.087438583374,0.9999998807907104,773.1464645862579,1428.816279232502,1.0,760.7953314781189,1455.8796696662903,0.9999155402183533,902.8285448551178,1422.8669636249542,0.9999995827674866,882.1660301685333,1435.095841705799,0.9999991655349731,879.9636268615723,1459.0553041100502,0.9999999403953552,891.9474766328931,1462.6467635631561,1.0,971.7514426261187,1454.407833814621,0.9999995827674866,522.5828828811646,742.5528860092163,0.9999998807907104,545.297426700592,713.7289538383484,0.9999999403953552,509.1783094406128,790.8841278553009,0.9999967813491821,740.99964427948,725.4677954912186,1.0,665.8294258117676,777.1603860855103,0.9999891519546509,577.759192943573,748.9649124741554,0.9997162818908691,701.0661021471024,749.9785950183868,0.9996638298034668,795.6549462378025,759.5052671432495,0.999996542930603,770.7686393260956,99.23006218671799,1.0,803.6417037248611,98.81206464767456,1.0,822.3657667636871,110.46858835220337,0.9999996423721313,785.5840518474579,62.88462567329407,1.0,802.0884053707123,51.726349860429764,1.0,914.0944608449936,90.10191011428833,1.0,902.3170266151428,74.70858919620514,0.9999999403953552,921.774936914444,61.881810903549194,0.9999990463256836,933.8694829940796,57.92804455757141,0.9999959468841553,971.9981147465296,59.81426823139191,0.9999998807907104
1,785.1917862892151,1415.4558329582214,1.0,810.1191589832306,1414.7084510326385,1.0,830.366860628128,1403.9964562475216,1.0,788.2384408414364,1436.1523811370134,1.0,790.7589299678802,1453.3297880887985,0.9999995827674866,908.0563602261245,1423.4413743019104,0.9999983310699463,889.3480219841003,1433.161453485489,0.9999960064888,881.3698053359985,1458.1917333602905,0.9999998807907104,891.6160109639168,1462.6455147266388,1.0,977.5048134326935,1452.329600095749,1.0,532.8177139759064,744.2494399547577,0.9999998807907104,547.3306228518486,711.5786533355713,1.0,544.875812292099,791.9578447341919,0.9999998807907104,757.0440179109573,730.335089802742,0.9999998807907104,668.6030281186104,776.6432156562805,0.9999953508377075,587.1544336080551,750.2968244552612,0.9999018907546997,701.606339097023,750.8016996383667,0.9994487762451172,806.9933352470398,761.7210056781769,0.9999998807907104,777.1184191703796,99.18146032094955,1.0,808.3721632957458,99.45714336633682,1.0,829.0834226608276,110.24866914749146,0.9999998807907104,789.3054636716843,65.28498601913452,1.0,804.0225536637008,51.745090425014496,1.0,920.4525532722473,87.27369356155396,0.9999999403953552,908.2925479114056,75.17068809270859,0.9999971389770508,929.5285017490387,59.48764109611511,0.9999987483024597,948.281347244978,56.99122667312622,0.9999756813049316,979.9117393940687,61.26732873916626,1.0
2,789.2714631557465,1414.4730212688446,1.0,814.7072811126709,1415.8451380729675,0.9999999403953552,836.2118516713381,1404.4701386094093,1.0,802.2299816608429,1438.196579694748,0.9999029040336609,822.0375144481659,1446.6429018974304,0.9539904594421387,914.2218006849289,1422.6250896453857,0.9999995231628418,893.0708482265472,1434.135391831398,0.9999948740005493,882.976367354393,1458.3262881040573,1.0,891.422009408474,1463.0401742458344,0.9999999403953552,983.4278471469879,1450.1814496517181,0.9999999403953552,544.0516028404236,746.2880418300629,0.9999977946281433,548.5439017415047,710.268129825592,1.0,571.3077312111855,792.5337700843811,0.999997615814209,762.2770938873291,734.1287524700165,0.999995231628418,670.9006128311157,776.1793532371521,0.9999933242797852,597.2997754812241,751.6207003593445,0.9997002482414246,711.8877143859863,753.0329241752625,0.9998070001602173,816.7837805747986,766.269935131073,0.9999985694885254,783.9670040607452,98.62586164474487,1.0,814.1320805549622,99.02082020044327,1.0,835.285894870758,110.91690325737,0.9999998807907104,789.447948217392,67.71834617853165,1.0,802.4105699062347,51.57438883185387,1.0,927.6523089408875,87.93433713912964,1.0,915.0712208151817,73.29025983810425,0.9999997019767761,933.4535917043686,54.63251805305481,0.9999998211860657,950.7168462276459,50.37721848487854,0.9999998807907104,986.073601603508,60.74843168258667,0.9999998807907104
3,796.2727992534637,1414.397288799286,1.0,822.6557018756866,1415.128266096115,0.9999998807907104,844.5002526044846,1402.7867481708527,0.9999997615814209,809.9682304859161,1442.9223055839539,0.9999996423721313,823.284065246582,1462.0764236450195,0.9989026784896851,918.3278000354767,1421.7570289373398,0.9999996423721313,898.31787109375,1433.1501066684723,0.9999939203262329,885.8970091342926,1455.2210099697113,0.9999997615814209,891.0551136136055,1461.6648013591766,0.9999997615814209,988.7925828695297,1452.2999081015587,0.9999998807907104,552.8819825649261,745.611483335495,0.9999977350234985,552.7402086257935,709.7418234348297,1.0,606.3031568527222,790.6472873687744,0.999997615814209,761.0853610038757,737.7149243354797,0.9999990463256836,672.7563562393188,776.4567108154297,0.9999986886978149,604.1354298591614,748.6250496506691,0.9999408721923828,712.6599869728088,754.1877093315125,0.9994310736656189,824.3970022201538,769.8659930229187,0.9999979734420776,791.7739701271057,98.15241277217865,1.0,821.4042625427246,99.23415195941925,1.0,842.7058832645416,110.44094467163086,0.9999998211860657,793.7814614772797,67.41299420595169,1.0,803.7945438325405,51.549521803855896,1.0,930.7622127532959,87.51785206794739,1.0,917.3237990140915,73.19821500778198,0.9999995231628418,934.2526240348816,53.58016633987427,1.0,949.99136698246,48.84050536155701,1.0,992.3479290008545,59.81404188275337,1.0
4,801.620453119278,1414.4814791679382,1.0,830.680935382843,1415.2675743103027,0.9999999403953552,851.1555378437042,1403.3974655866623,1.0,820.5354368686676,1445.732855439186,0.9999948740005493,848.7211813926697,1452.862133204937,0.9996846914291382,932.2591350078583,1421.0939925909042,0.9999997615814209,914.4496610164642,1433.2433061599731,0.9998346567153931,891.6232013106346,1450.8450396060944,0.999985933303833,890.629800081253,1461.4785442352295,0.9999918341636658,994.148962855339,1453.4411395788193,1.0,561.974577665329,750.753002166748,0.9999995231628418,550.7733459472656,709.9819103479385,0.9999998807907104,624.9853162765503,786.5695567131042,0.9999997615814209,759.1390297412872,737.3578584194183,0.9999995231628418,674.1108802556992,775.6020138263702,0.9999992847442627,610.2505662441254,746.7446933984756,0.9999949932098389,713.308176279068,754.6898159980774,0.9973496198654175,832.2810082435608,773.1893886327744,0.9999992847442627,800.0258684158325,95.19813895225525,1.0,826.1469911336899,98.268070936203,1.0,850.6060096025467,110.41772150993347,0.999998927116394,795.9933574022725,68.98847955465317,1.0,803.7633576244116,51.43405294418335,1.0,933.326782822609,88.22469234466553,1.0,921.9016230106354,72.79075837135315,0.9999991655349731,939.1388508081436,52.088075920939445,1.0,951.0997083187103,46.16944241523743,1.0,997.8310271501541,58.53139519691467,0.9999999403953552
5,806.7440006732941,1417.420250415802,1.0,833.7870981693268,1417.6431727409363,0.9999995231628418,855.7718214988708,1405.0252715349197,0.999998927116394,827.2723447084427,1447.5852093696594,0.9999960660934448,856.0562813282013,1462.7723858356476,0.9999995231628418,936.0087242126465,1422.3443613052368,0.9999938011169434,910.9389207363129,1433.5313682556152,0.9999592900276184,895.675464630127,1448.4043457508087,0.9999967813491821,893.5188511610031,1461.4398365020752,0.9999914169311523,999.2276237010956,1453.9640963077545,0.9999997615814209,567.3374464511871,751.6888074874878,0.9999945163726807,552.47873878479,710.7497696876526,0.9999995231628418,621.4376089572906,786.0615825653076,0.9999998807907104,758.232302904129,736.6630208492279,0.9999994039535522,683.2711582779884,773.2947767972946,0.9999969005584717,613.0163513422012,745.2238998413086,0.9999922513961792,785.7188608646393,760.81813621521,0.9975799322128296,839.5839829444885,772.7491887807846,0.9999983310699463,804.7150782942772,91.89933712780476,1.0,835.3420008420944,98.57701206207275,1.0,855.4401671886444,108.9114853143692,0.9999998807907104,798.7577631473541,69.60942721366882,1.0,804.9376989006996,52.10434282571077,1.0,943.8321032524109,89.21113157272339,1.0,929.6932871341705,73.20744752883911,1.0,939.2167698144913,54.647369623184204,1.0,952.0515460968018,47.71150541305542,0.9999998807907104,1003.2494193315506,59.27325427532196,0.9999999403953552
6,812.6379387974739,1418.5286806821823,1.0,837.9697484970093,1417.9991056919098,0.9999998807907104,859.8223357051611,1405.9636068344116,1.0,826.8245439529419,1447.0452947616577,0.9999949932098389,855.1359519958496,1463.7045164108276,0.9999850392341614,943.9904260635376,1420.6741167902946,0.9999997615814209,927.9277720451355,1433.0838508605957,0.999997079372406,912.5830597877502,1449.4488639831543,0.9999958276748657,908.1513597667217,1458.9986324310303,0.9999828338623047,1007.4929752349854,1453.439726471901,1.0,574.2425980567932,751.6535067558289,0.9999948740005493,555.1600679755211,711.6810750961304,0.9999979734420776,621.1149867773056,786.7147529125214,0.9999998807907104,756.3589992523193,735.5456781387329,0.9999982118606567,717.382131934166,785.1398601531982,0.9966054558753967,622.221647977829,747.4834383130074,0.9999642372131348,786.3280131816864,760.6956963539124,0.9926929473876953,852.1318862438202,771.2881643176079,1.0,809.3810615539551,92.21425326168537,1.0,841.3934738636017,97.18363046646118,1.0,860.1844162344933,108.11095035076141,0.9999997019767761,801.4072208404541,72.06313133239746,1.0,806.1722388267517,51.41670298576355,1.0,946.74580347538,86.79375433921814,1.0,932.3893995583057,70.52210760116577,0.9999998807907104,940.644669175148,52.92329001426697,1.0,952.7685570716858,48.120786905288696,0.9999996423721313,1011.4109569191933,59.48328077793121,1.0
7,818.2101836204529,1418.5332735776901,1.0,842.2555477619171,1417.0581307411194,0.9999997615814209,862.6855404376984,1407.104919910431,0.9999999403953552,827.944961886853,1445.8492547273636,0.9999989867210388,856.0670931339264,1463.655954360962,0.9999935626983643,950.7362449169159,1422.0317606925964,0.9999998807907104,937.8876099586487,1433.3604092597961,0.9999993443489075,942.8099665641785,1450.200422167778,0.9999427199363708,951.5341267585754,1459.6836096048355,0.9999947547912598,1014.1078667640686,1454.9093115329742,1.0,585.0963597297668,752.767899274826,0.9999964833259583,556.8335533738136,712.0498147010803,0.9999678134918213,620.4358420968056,786.5577799081802,0.9999998807907104,759.3658068180084,736.1493167877197,0.9999926090240479,758.9054503440857,788.8238063454628,0.9999936819076538,626.8869210481644,749.2590129375458,0.9999918937683105,755.0837290883064,758.5792059898376,0.9997633099555969,861.9024645090103,770.6600699424744,0.9999997615814209,814.713173866272,90.58366560935974,0.9999998807907104,846.238924741745,97.12010073661804,0.9999998807907104,864.5198221206665,108.20038966834545,0.9999997019767761,805.3157230615616,74.3344886302948,0.9999999403953552,809.2239668369293,51.63505932688713,0.9999998807907104,957.256185054779,87.93690299987793,0.9999971389770508,933.8885749578476,70.47974348068237,0.9999929666519165,940.4121434092522,52.49791318178177,1.0,953.0364007949829,47.660797119140625,0.9999991655349731,1018.4358642101288,58.448925375938416,0.9999999403953552
